"1603.03959","Jorge Caravantes","Juan Gerardo Alc\'azar and Jorge Caravantes","On the computation of the straight lines contained in a rational surface","26 pages, 1 figure. Rewritten from last version",,,,"math.AG cs.SC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we present an algorithm to compute the (real and complex)
straight lines contained in a rational surface, defined by a rational
parameterization. The algorithm relies on the well-known theorem of
Differential Geometry that characterizes real straight lines contained in a
surface as curves that are simultaneously asymptotic lines, and geodesics. We
also report on an implementation carried out in Maple 18, and we compare the
behavior of our algorithm with two brute-force approaches.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 19:59:49 GMT""},{""version"":""v2"",""created"":""Tue, 21 Mar 2017 18:17:34 GMT""},{""version"":""v3"",""created"":""Wed, 31 Jan 2018 20:34:54 GMT""}]","2018-02-02"
"1603.03960","Suil O","Suil O","The second largest eigenvalue and vertex-connectivity of regular
  multigraphs","11 pages, 2 figures, v3, Title changed, and corrections and
  clarifications suggested by the referees",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $\mu_2(G)$ be the second smallest Laplacian eigenvalue of a graph $G$.
The vertex connectivity of $G$, written $\kappa(G)$, is the minimum size of a
vertex set $S$ such that $G-S$ is disconnected. Fiedler proved that $\mu_2(G)
\le \kappa(G)$ for a non-complete simple graph $G$; for this reason $\mu_2(G)$
is called the ""algebraic connectivity"" of $G$. We extend his result to
multigraphs. For a pair of vertices $u$ and $v$, let $m(u,v)$ be the number of
edges with endpoints $u$ and $v$. For a vertex $v$, let $m(v)=\max_{u \in N(v)}
m(v,u)$, where $N(v)$ is the set of neighbors of $v$, and let $m(G)=\max_{v \in
V(G)} m(v)$. We prove that for any multigraph $G$ whose underlying graph is not
a complete graph, $\mu_2(G) \le \kappa(G) m(G)$.
  We also prove that for any $d$-regular multigraph $G$ whose underlying graph
is not the complete graph with 2 vertices, if $\mu_2(G) > \frac d4$, then $G$
is 2-connected. For $t\ge2$ and infinitely many $d$, we construct $d$-regular
multigraphs $H$ with $\mu_2(H)=d$, $\kappa(H)=t$, and $m(H)=\frac dt$. These
graphs show that the inequality $\mu_2(G) \le \kappa(G) m(G)$ is sharp. In
addition, we prove that if $G$ is a $d$-regular multigraph whose underlying
graph is not a complete graph, then $\mu_2(G) \le d$; equality holds for the
graphs in the construction.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 20:28:13 GMT""},{""version"":""v2"",""created"":""Tue, 16 Aug 2016 07:59:29 GMT""},{""version"":""v3"",""created"":""Tue, 4 Oct 2016 02:17:04 GMT""}]","2016-10-05"
"1603.03961","Miguel Ruiz-Garcia","L. L. Bonilla and M. Ruiz-Garcia","Critical radius and temperature for buckling in graphene","21 pages, 2 figures","Physical Review B 93, 115407 (2016)","10.1103/PhysRevB.93.115407",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this work, we find an analytical flat-membrane solution to the saddle
point equations, derived by Guinea et al. [Phys. Rev. B 89, 125428 (2014)], for
the case of a suspended graphene membrane of circular shape. We also find how
different buckled membrane solutions bifurcate from the flat membrane at
critical temperatures and membrane radii. The saddle point equations take into
account electron-phonon coupling and this coupling provides a residual stress
even for a flat graphene layer. Below a critical temperature (which is
exceedingly high for an infinite layer) or above a critical size that depend on
boundary conditions, different buckling modes that may be the germ of rippling
appear. Our results provide the opportunity to develop new feasible experiments
dealing with buckling in small suspended graphene membranes that could verify
them. These experiments may also be used to fit the phonon-electron coupling
constant or the bending energy.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 20:33:14 GMT""},{""version"":""v2"",""created"":""Wed, 15 Feb 2017 10:43:40 GMT""}]","2017-02-16"
"1603.03962","Shai Machnes Dr.","Shai Machnes, Elie Ass\'emat, Henrik R. Larsson, David Tannor","Quantum Dynamics in Phase Space using Projected von Neumann Bases","39 pages, 9 figures",,"10.1021/acs.jpca.5b12370",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We describe the mathematical underpinnings of the biorthogonal von Neumann
method for quantum mechanical simulations (PvB). In particular, we present a
detailed discussion of the important issue of non-orthogonal projection onto
subspaces of biorthogonal bases, and how this differs from orthogonal
projection. We present various representations of the Schr\""odinger equation in
the reduced basis and discuss their relative merits. We conclude with
illustrative examples and a discussion of the outlook and challenges ahead for
the PvB representation.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 20:53:05 GMT""}]","2016-09-28"
"1603.03963","Shai Machnes Dr.","Shai Machnes, Elie Ass\'emat, David Tannor","Quantum Dynamics in Phase space using the Biorthogonal von Neumann
  bases: Algorithmic Considerations","42 pages, 8 figures. arXiv admin note: text overlap with
  arXiv:1603.03962",,,,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The von Neumann lattice refers to a discrete basis of Gaussians located on a
lattice in phase space. It provides an attractive approach for solving quantum
mechanical problems, allowing the pruning of tensor-product basis sets using
phase space considerations. In a series of recent articles Shimshovitz et al.
[Phys. Rev. Lett. 109 7 (2012)], Takemoto et al. [Journal of Chemical Physics
137 1 (2012)] Machnes et al. [Journal of Chemical Physics, accepted (2016)]),
we have introduced two key new elements into the method: a formalism for
converging the basis and for efficient pruning by use of the biorthogonal
basis. In this paper we review the key components of the theory and then
present new, efficient and parallelizable iterative algorithms for solving the
time-independent and time-dependent Schr\""odinger equations. The algorithms
dynamically determine the active reduced basis iteratively without resorting to
classical analogs. These algorithmic developments, combined with the previous
formal developments, allow quantum dynamics to be performed directly and
economically in phase space. We provide two illustrative examples: double-well
tunneling and double ionization of helium.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 21:01:09 GMT""}]","2016-03-15"
"1603.03964","P\'eter Vrana","P\'eter Vrana, Matthias Christandl","Entanglement distillation from Greenberger-Horne-Zeilinger shares","8 pages, v2: minor corrections","Commun. Math. Phys. 352 (2), 621-627 (2017)","10.1007/s00220-017-2861-6",,"quant-ph cs.CC math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the problem of converting a product of Greenberger-Horne-Zeilinger
(GHZ) states shared by subsets of several parties in an arbitrary way into GHZ
states shared by every party. Our result is that if SLOCC transformations are
allowed, then the best asymptotic rate is the minimum of bipartite log-ranks of
the initial state. This generalizes a result by Strassen on the asymptotic
subrank of the matrix multiplication tensor.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 21:03:41 GMT""},{""version"":""v2"",""created"":""Wed, 30 Mar 2016 14:32:44 GMT""}]","2017-11-10"
"1603.03965","Roman Veprintsev","Roman Veprintsev","On Paley-type and Hausdorff-Young-Paley-type inequalities for Jacobi
  expansions",,,,,"math.CA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We obtain Paley-type and Hausdorff-Young-Paley-type inequalities for Jacobi
expansions.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 21:05:09 GMT""}]","2016-03-15"
"1603.03966","J.D. Vergados","J. D. Vergados (ARC Centre of Excellence in Particle Physics at the
  Terascale and Centre for the Subatomic Structure of Matter (CSSM), University
  of Adelaide) and Y. Giomataris (IRFU, CEA, Universit\'e Paris-Saclay)","Neutral Current Coherent Cross Sections -- Implications on Gaseous
  Spherical TPC's for detecting SN and Earth neutrinos","14 pages with 8 Figures. It will be published in a special volume
  dedicated to the memory of G. E. Brown. arXiv admin note: substantial text
  overlap with arXiv:1103.1107",,,,"astro-ph.IM astro-ph.GA physics.ins-det","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The detection of galactic supernova (SN) neutrinos represents one of the
future frontiers of low-energy neutrino physics and astrophysics. The neutron
coherence of neutral currents (NC) allows quite large cross sections in the
case of neutron rich targets, which can be exploited in detecting earth and sky
neutrinos by measuring nuclear recoils. They are relatively cheap and easy to
maintain. The relevant NC cross sections are not dependent on flavor
conversions and, thus, their measurement will provide useful information about
the neutrino source. In particular they will yield information about the
primary neutrino fluxes and perhaps about the spectrum after flavor conversions
in neutrino sphere.They might also provide some clues about the neutrino mass
hierarchy. The advantages of large gaseous low threshold and high resolution
detectors with time projection counters (TPC) are discussed.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 21:21:04 GMT""},{""version"":""v2"",""created"":""Wed, 16 Mar 2016 20:59:38 GMT""}]","2016-03-18"
"1603.03967","Yuan Shi","Yuan Shi, Nathaniel J. Fisch, and Hong Qin","Effective action approach to wave propagation in scalar QED plasmas","6 figures","Phys. Rev. A 94, 012124 (2016)","10.1103/PhysRevA.94.012124",,"physics.plasm-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A relativistic quantum field theory with nontrivial background fields is
developed and applied to study waves in plasmas. The effective action of the
electromagnetic 4-potential is calculated ab initio from the standard action of
scalar QED using path integrals. The resultant effective action is gauge
invariant and contains nonlocal interactions, from which gauge bosons acquire
masses without breaking the local gauge symmetry. To demonstrate how the
general theory can be applied, we study a cold unmagnetized plasma and a cold
uniformly magnetized plasma. Using these two examples, we show that all linear
waves well-known in classical plasma physics can be recovered from relativistic
quantum results when taking the classical limit. In the opposite limit,
classical wave dispersion relations are modified substantially. In unmagnetized
plasmas, longitudinal waves propagate with nonzero group velocities even when
plasmas are cold. In magnetized plasmas, anharmonically spaced Bernstein waves
persist even when plasmas are cold. These waves account for cyclotron
absorption features observed in spectra of X-ray pulsars. Moreover, cutoff
frequencies of the two non-degenerate electromagnetic waves are redshifted by
different amounts. These corrections need to be taken into account in order to
correctly interpret diagnostic results in laser plasma experiments.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 21:38:41 GMT""}]","2017-12-05"
"1603.03968","S. Morteza Safdarnejad","S. Morteza Safdarnejad, Yousef Atoum, Xiaoming Liu","Temporally Robust Global Motion Compensation by Keypoint-based
  Congealing","14 Pages",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Global motion compensation (GMC) removes the impact of camera motion and
creates a video in which the background appears static over the progression of
time. Various vision problems, such as human activity recognition, background
reconstruction, and multi-object tracking can benefit from GMC. Existing GMC
algorithms rely on sequentially processing consecutive frames, by estimating
the transformation mapping the two frames, and obtaining a composite
transformation to a global motion compensated coordinate. Sequential GMC
suffers from temporal drift of frames from the accurate global coordinate, due
to either error accumulation or sporadic failures of motion estimation at a few
frames. We propose a temporally robust global motion compensation (TRGMC)
algorithm which performs accurate and stable GMC, despite complicated and
long-term camera motion. TRGMC densely connects pairs of frames, by matching
local keypoints of each frame. A joint alignment of these frames is formulated
as a novel keypoint-based congealing problem, where the transformation of each
frame is updated iteratively, such that the spatial coordinates for the start
and end points of matched keypoints are identical. Experimental results
demonstrate that TRGMC has superior performance in a wide range of scenarios.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 21:42:18 GMT""}]","2016-03-15"
"1603.03969","Stefan Boettcher","Paolo Sibani (U Southern Denmark) and Stefan Boettcher (Emory U)","Record Dynamics in the Parking Lot Model","9 pages, final version. For related information, see
  http://www.physics.emory.edu/faculty/boettcher/","Phys. Rev. E 93, 062141 (2016)","10.1103/PhysRevE.93.062141",,"cond-mat.soft cond-mat.dis-nn cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present an analytical and numerical study of the parking lot model (PLM)
of granular relaxation and make a connection to the aging dynamics of dense
colloids. As we argue, the PLM is a Kinetically Constrained Model which
features astronomically large equilibration times and displays a characteristic
aging behavior on all observable time scales. The density of parked cars
displays quasi-equilibrium Gaussian fluctuations interspersed by increasingly
rare intermittent events, quakes, which can lead to an increase of the density
to new record values. Defining active clusters as the shortest domains of
parked cars which must be re-arranged to allow further insertions, we find that
their typical length grows logarithmically with time for low enough
temperatures and show how the number of active clusters on average gradually
decreases as the system approaches equilibrium. We further characterize the
aging process in terms of the statistics of the record sized fluctuations in
the interstitial free volume which lead to quakes and show that quakes are
uncorrelated and that they can be approximately described as a Poisson process
in logarithmic time.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 21:59:23 GMT""},{""version"":""v2"",""created"":""Sat, 7 May 2016 14:18:45 GMT""},{""version"":""v3"",""created"":""Thu, 30 Jun 2016 16:03:35 GMT""}]","2016-07-01"
"1603.03970","Mathieu Salanne","Benjamin Rotenberg, Mathieu Salanne","Structural Transitions at Ionic Liquids Interfaces","10 pages, 4 figures. arXiv admin note: text overlap with
  arXiv:1404.0343","J. Phys. Chem. Lett., 6, 4978-4985 (2015)","10.1021/acs.jpclett.5b01889",,"cond-mat.mtrl-sci physics.chem-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recent advances in experimental and computational techniques have allowed for
an accurate description of the adsorption of ionic liquids on metallic
electrodes. It is now well established that they adopt a multi-layered
structure, and that the composition of the layers changes with the potential of
the electrode. In some cases, potential-driven ordering transitions in the
first adsorbed layer have been observed in experiments probing the interface on
the molecular scale or by molecular simulations. This perspective gives an
overview of the current understanding of such transitions and of their
potential impact on the physical and (electro)chemical processes at the
interface. In particular, peaks in the differential capacitance, slow dynamics
at the interface and changes in the reactivity have been reported in
electrochemical studies. Interfaces between ionic liquids and metallic
electrodes are also highly relevant for their friction properties, the
voltage-dependence of which opens the way to exciting applications.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 22:04:00 GMT""}]","2016-03-15"
"1603.03971","Sri Raj Paul","Sri Raj Paul, John Mellor-Crummey, Mauricio Araya-Polo, Detlef Hohl","Performance Analysis and Optimization of a Hybrid Distributed Reverse
  Time Migration Application","2 page extended abstract presented at The International Conference
  for High Performance Computing, Networking, Storage and Analysis (SC) 2015
  for ACM Student Research Competition",,,,"cs.DC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Applications to process seismic data employ scalable parallel systems to
produce timely results. To fully exploit emerging processor architectures,
application will need to employ threaded parallelism within a node and message
passing across nodes. Today, MPI+OpenMP is the preferred programming model for
this task. However, tuning hybrid programs for clusters is difficult.
Performance tools can help users identify bottlenecks and uncover opportunities
for improvement. This poster describes our experiences of applying Rice
University's HPCToolkit and hardware performance counters to gain insight into
an MPI+OpenMP code that performs Reverse Time Migration (RTM) on a cluster of
multicore processors. The tools provided us with insights into the
effectiveness of the domain decomposition strategy, the use of threaded
parallelism, and functional unit utilization in individual cores. By applying
insights obtained from the tools, we were able to improve the performance of
the RTM code by roughly 30 percent.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 22:38:53 GMT""}]","2016-03-15"
"1603.03972","Keith Levin","Keith Levin and Vince Lyzinski","Laplacian Eigenmaps from Sparse, Noisy Similarity Measurements",,,"10.1109/TSP.2016.2645517",,"stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Manifold learning and dimensionality reduction techniques are ubiquitous in
science and engineering, but can be computationally expensive procedures when
applied to large data sets or when similarities are expensive to compute. To
date, little work has been done to investigate the tradeoff between
computational resources and the quality of learned representations. We present
both theoretical and experimental explorations of this question. In particular,
we consider Laplacian eigenmaps embeddings based on a kernel matrix, and
explore how the embeddings behave when this kernel matrix is corrupted by
occlusion and noise. Our main theoretical result shows that under modest noise
and occlusion assumptions, we can (with high probability) recover a good
approximation to the Laplacian eigenmaps embedding based on the uncorrupted
kernel matrix. Our results also show how regularization can aid this
approximation. Experimentally, we explore the effects of noise and occlusion on
Laplacian eigenmaps embeddings of two real-world data sets, one from speech
processing and one from neuroscience, as well as a synthetic data set.
","[{""version"":""v1"",""created"":""Sat, 12 Mar 2016 23:02:20 GMT""},{""version"":""v2"",""created"":""Tue, 16 Aug 2016 14:16:56 GMT""}]","2017-04-05"
"1603.03973","Hichem Hajaiej","Said El Manouni, Hichem Hajaiej and Patrick Winkert","Bounded Solutions to nonlinear problems involving the fractional
  laplacian depending on parameters","16",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The main goal of this paper is the study of two kinds of nonlinear problems
depending on parameters in unbounded domains. Using a nonstandard variational
approach, we first prove the existence of bounded solutions for nonlinear
eigenvalue problems involving the fractional Laplace operator and
nonlinearities that have subcritical growth. In the second part, based on a
variational principle of Ricceri [16], we study a fractional nonlinear problem
with two parameters and prove the existence of multiple solutions.
","[{""version"":""v1"",""created"":""Sun, 13 Mar 2016 00:10:43 GMT""}]","2016-04-04"
"1603.03974","Xing-Qiu Chen","Ronghan Li, Xiyue Cheng, Hui Ma, Shoulong Wang, Dianzhong Li, Zhenyu
  Zhang, Yiyi Li, Xing-Qiu Chen","Dirac node lines in pure alkali earth metals","5 pages, 4 figures","Phys. Rev. Lett. 117, 096401 (2016)","10.1103/PhysRevLett.117.096401",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Beryllium is a simple alkali earth metal, but has been the target of
intensive studies for decades because of its unusual electron behaviors at
surfaces. Puzzling aspects include (i) severe deviations from the description
of the nearly free electron picture, (ii) anomalously large electron-phonon
coupling effect, and (iii) giant Friedal oscillations. The underlying origins
for such anomalous surface electron behaviors have been under active debate,
but with no consensus. Here, by means of first-principle calculations, we
discover that this pure metal system, surprisingly, harbors the Dirac node line
(DNL) that in turn helps to rationalize many of the existing puzzles. The DNL
is featured by a closed line consisting of linear band crossings and its
induced topological surface band agrees well with previous photoemission
spectroscopy observation on Be (0001) surface. We further reveal that each of
the elemental alakali earth metals of Mg, Ca, and Sr also harbors the DNL, and
speculate that the fascinating topological property of DNL might naturally
exist in other elemental metals as well.
","[{""version"":""v1"",""created"":""Sun, 13 Mar 2016 00:10:55 GMT""},{""version"":""v2"",""created"":""Thu, 31 Mar 2016 09:10:23 GMT""}]","2016-08-31"
"1603.03975","Sen-Yue Lou","S. Y. Lou","Alice-Bob systems, $P_s$-$T_d$-$C$ principles and multi-soliton
  solutions","22 pages",,,,"nlin.SI math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  To describe two-place physical problems, many possible models named Alice-Bob
(AB) systems are proposed. To find and to solve these systems, the Parity (P),
time reversal (T), charge conjugation (C), shifted-parity ($P_s$, parity with a
shift), delayed time reversal ($T_d$, time reversal with a delay) and their
possible combinations such as PT, PC, $P_sC$, $P_sT_d$ and $P_sT_dC$ etc. can
be successively used. Especially, some special types of $P_s$-$T_d$-$C$ group
invariant multi-soliton solutions for the KdV-KP-Toda type, mKdV-sG type, NLS
type and discrete $H_1$ type AB systems are explicitly constructed.
","[{""version"":""v1"",""created"":""Sun, 13 Mar 2016 00:16:20 GMT""},{""version"":""v2"",""created"":""Sun, 10 Apr 2016 06:50:33 GMT""}]","2016-04-12"
"1603.03976","Xie BinQiang","Boling Guo, Binqiang Xie, Xiaoyu Xi","On a compressible non-isothermal model for nematic liquid crystals","arXiv admin note: substantial text overlap with arXiv:1108.4939 by
  other authors; text overlap with arXiv:0904.3587 by other authors",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove the existence of a weak solution to a non-isothermal compressible
model for nematic liquid crystals. An initial-boundary value problem is studied
in a bounded domain with large data. The existence of a global weak solution is
established through a three-level approximation, energy estimates, and weak
convergence for the adiabatic exponent \gamma>3/2.
","[{""version"":""v1"",""created"":""Sun, 13 Mar 2016 00:44:23 GMT""}]","2016-03-15"
"1603.03977","Shuang Song","Shuang Song, Yizhen Wang, Kamalika Chaudhuri","Pufferfish Privacy Mechanisms for Correlated Data",,,,,"cs.LG cs.CR stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Many modern databases include personal and sensitive correlated data, such as
private information on users connected together in a social network, and
measurements of physical activity of single subjects across time. However,
differential privacy, the current gold standard in data privacy, does not
adequately address privacy issues in this kind of data.
  This work looks at a recent generalization of differential privacy, called
Pufferfish, that can be used to address privacy in correlated data. The main
challenge in applying Pufferfish is a lack of suitable mechanisms. We provide
the first mechanism -- the Wasserstein Mechanism -- which applies to any
general Pufferfish framework. Since this mechanism may be computationally
inefficient, we provide an additional mechanism that applies to some practical
cases such as physical activity measurements across time, and is
computationally efficient. Our experimental evaluations indicate that this
mechanism provides privacy and utility for synthetic as well as real data in
two separate domains.
","[{""version"":""v1"",""created"":""Sun, 13 Mar 2016 00:47:15 GMT""},{""version"":""v2"",""created"":""Tue, 23 Aug 2016 06:01:57 GMT""},{""version"":""v3"",""created"":""Sun, 12 Mar 2017 22:47:02 GMT""}]","2017-03-14"
"1603.03978","Papa Sissokho A","C. Augspurger, M. Minter, K. Shoukry, P. Sissokho, and K. Voss","Avoiding zero-sum subsequences of prescribed length over the integers","13 pages. Added a new reference, corrected typos in the proof of
  Lemma 13, and added more details to the proof of Theorem 5",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $t$ and $k$ be a positive integers, and let $I_k=\{i\in \mathbb{Z}:\;
-k\leq i\leq k\}$. Let $\mathsf{s}'_t(I_k)$ be the smallest positive integer
$\ell$ such that every zero-sum sequence $S$ over $I_k$ of length $|S|\ge \ell$
contains a zero-sum subsequence of length $t$. If no such $\ell$ exists, then
let $\mathsf{s}'_t(I_k)=\infty$.
  In this paper, we prove that $\mathsf{s}'_t(I_k)$ is finite if and only if
every integer in $[1,D(I_k)]$ divides $t$, where $D(I_k)=\max\{2,2k-1\}$ is the
Davenport constant of $I_k$. Moreover, we prove that if $\mathsf{s}'_t(I_k)$ is
finite, then $t+k(k-1)\leq \mathsf{s}'_t(I_k)\leq t+(2k-2)(2k-3)$. We also show
that $\mathsf{s}'_t(I_k)=t+k(k-1)$ holds for $k\leq 3$ and conjecture that this
equality holds for any $k\geq1$.
","[{""version"":""v1"",""created"":""Sun, 13 Mar 2016 01:02:31 GMT""},{""version"":""v2"",""created"":""Thu, 31 Mar 2016 15:34:46 GMT""},{""version"":""v3"",""created"":""Thu, 1 Dec 2016 19:30:18 GMT""}]","2016-12-02"
"1603.03979","Cheng-Chih Hsieh","Cheng-Chih Hsieh, Anupam Roy, Yao-Feng Chang, Davood Shahrjerdi, and
  Sanjay K. Banerjee","A sub-1-volt analog metal oxide memristive-based synaptic device for
  energy-efficient spike-based computing systems","11 pages of main text, 3 pages of supplementary information, 5
  figures, submitted for Advanced Materials",,"10.1063/1.4971188",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Nanoscale metal oxide memristors have potential in the development of
brain-inspired computing systems that are scalable and efficient1-3. In such
systems, memristors represent the native electronic analogues of the biological
synapses. However, the characteristics of the existing memristors do not fully
support the key requirements of synaptic connections: high density, adjustable
weight, and low energy operation. Here we show a bilayer memristor that is
forming-free, low-voltage (~|0.8V|), energy-efficient (full On/Off switching at
~2pJ), and reliable. Furthermore, pulse measurements reveal the analog nature
of the memristive device, that is it can be directly programmed to intermediate
resistance states. Leveraging this finding, we demonstrate
spike-timing-dependent plasticity (STDP), a spike-based Hebbian learning rule4.
In those experiments, the memristor exhibits a marked change in the normalized
synaptic strength (>30 times) when the pre- and post-synaptic neural spikes
overlap. This demonstration is an important step towards the physical
construction of high density and high connectivity neural networks.
","[{""version"":""v1"",""created"":""Sun, 13 Mar 2016 01:06:53 GMT""}]","2016-12-21"
"1603.03980","Ravi Ganti","Nikhil Rao, Ravi Ganti, Laura Balzano, Rebecca Willett, Robert Nowak","On Learning High Dimensional Structured Single Index Models","7 pages, 3 tables, 1 Figure, substantial text overlap with
  arXiv:1506.08910; Accepted for publication at AAAI 2017; added new
  experimental results comparing our method to a single layer neural network",,,,"stat.ML cs.AI cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Single Index Models (SIMs) are simple yet flexible semi-parametric models for
machine learning, where the response variable is modeled as a monotonic
function of a linear combination of features. Estimation in this context
requires learning both the feature weights and the nonlinear function that
relates features to observations. While methods have been described to learn
SIMs in the low dimensional regime, a method that can efficiently learn SIMs in
high dimensions, and under general structural assumptions, has not been
forthcoming. In this paper, we propose computationally efficient algorithms for
SIM inference in high dimensions with structural constraints. Our general
approach specializes to sparsity, group sparsity, and low-rank assumptions
among others. Experiments show that the proposed method enjoys superior
predictive performance when compared to generalized linear models, and achieves
results comparable to or better than single layer feedforward neural networks
with significantly less computational cost.
","[{""version"":""v1"",""created"":""Sun, 13 Mar 2016 01:53:40 GMT""},{""version"":""v2"",""created"":""Tue, 29 Nov 2016 22:55:39 GMT""}]","2016-12-01"
"1603.03981","Menghan Wang","Meera Sitharam, Andrew Vince, Menghan Wang, Miklos Bona","Symmetry in Sphere-based Assembly Configuration Spaces",,"Symmetry 8.1 (2016): 5",,,"math.CO cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Many remarkably robust, rapid and spontaneous self-assembly phenomena in
nature can be modeled geometrically starting from a collection of rigid bunches
of spheres. This paper highlights the role of symmetry in sphere-based assembly
processes. Since spheres within bunches could be identical and bunches could be
identical as well, the underlying symmetry groups could be of large order that
grows with the number of participating spheres and bunches. Thus, understanding
symmetries and associated isomorphism classes of microstates correspond to
various types of macrostates can significantly reduce the complexity of
computing entropy and free energy, as well as paths and kinetics, in high
dimensional configuration spaces. In addition, a precise understanding of
symmetries is crucial for giving provable guarantees of algorithmic accuracy
and efficiency in such computations. In particular, this may aid in predicting
crucial assembly-driving interactions.
  This is a primarily expository paper that develops a novel, original
framework for dealing with symmetries in configuration spaces of assembling
spheres with the following goals. (1) We give new, formal definitions of
various concepts relevant to sphere-based assembly that occur in previous work,
and in turn, formal definitions of their relevant symmetry groups leading to
the main theorem concerning their symmetries. These previously developed
concepts include, for example, (a) assembly configuration spaces, (b)
stratification of assembly configuration space into regions defined by active
constraint graphs, (c) paths through the configurational regions, and (d)
coarse assembly pathways. (2) We demonstrate the new symmetry concepts to
compute sizes and numbers of orbits in two example settings appearing in
previous work. (3) We give formal statements of a variety of open problems and
challenges using the new conceptual definitions.
","[{""version"":""v1"",""created"":""Sun, 13 Mar 2016 02:33:31 GMT""}]","2016-03-15"
"1603.03982","Hai Zhang","Habib Ammari, Brian Fitzpatrick, David Gontier, Hyundae Lee and Hai
  Zhang","Minnaert resonances for acoustic waves in bubbly media",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Through the application of layer potential techniques and Gohberg-Sigal
theory we derive an original formula for the Minnaert resonance frequencies of
arbitrarily shaped bubbles. We also provide a mathematical justification for
the monopole approximation of scattering of acoustic waves by bubbles at their
Minnaert resonant frequency. Our results are complemented by several numerical
examples which serve to validate our formula in two dimensions.
","[{""version"":""v1"",""created"":""Sun, 13 Mar 2016 02:35:50 GMT""}]","2016-03-15"
"1603.03983","Alina Ostafe","Alina Ostafe","On roots of unity in orbits of rational functions","The case of of rational functions h=f/g with deg f - deg g<0 has been
  removed due to a gap in the argument. The main result holds for the case deg
  f - deg g > 1 only",,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we characterise univariate rational functions over a number
field $\K$ having infinitely many points in the cyclotomic closure $\K^c$ for
which the orbit contains a root of unity. Our results are similar to previous
results of Dvornicich and Zannier describing all polynomials having infinitely
many preperiodic points in $\K^c$.
","[{""version"":""v1"",""created"":""Sun, 13 Mar 2016 02:36:28 GMT""},{""version"":""v2"",""created"":""Sat, 30 Apr 2016 11:22:28 GMT""}]","2016-05-03"
